anno,nivel_panel,seccion,grupo_rev4_homologado,descripcion_nivel,epoca,ciiu_version,rotacion_calibrada_sobre_6_6,vbp_pp,vbp_pb,vab_pp,vab_pb,vab_pb_estimado,consumo_intermedio_estimado,consumo_intermedio,remuneraciones,costo_laboral,puestos_trabajo,n_empresas,fbcf,fbkf_maq_eq,adquisiciones_importadas,adquisiciones_origen_importado,importaciones_maquinaria,consumo_capital_fijo,impuestos_netos,stock_capital,stock_capital_imputado,capital_variable_adelantado,capital_circulante_constante_adelantado,capital_circulante_adelantado,capital_total_adelantado,ganancia_pb,ganancia_pp,tasa_ganancia_pb,tasa_ganancia_pp,part_salarial,productividad,vbp_pp_constante_2005,vbp_pb_constante_2005,vab_pp_constante_2005,vab_pb_constante_2005,vab_pb_estimado_constante_2005,consumo_intermedio_estimado_constante_2005,consumo_intermedio_constante_2005,remuneraciones_constante_2005,costo_laboral_constante_2005,consumo_capital_fijo_constante_2005,stock_capital_imputado_constante_2005,capital_total_adelantado_constante_2005,ganancia_pb_constante_2005,ganancia_pp_constante_2005,tasa_ganancia_pb_constante_2005,tasa_ganancia_pp_constante_2005,productividad_constante_2005,deflactor_vab_bcu_2005,deflactor_2005,fuente_deflactor,fuente_base_bcu,metodo_empalme_bcu,calidad_deflactor_bcu,codigos_bcu_deflactor,dato_preliminar_bcu,nota_deflactor_bcu,vab_bcu_corriente,vab_bcu_constante_fuente,metodo_capital_eaae,metodo_stock_capital,metodo_consumo_capital_fijo,calidad_capital_eaae,codigos_capital_fuente,archivos_capital_fuente,participacion_vab_pp_rama_c,codigos_fuente_incluidos,divisiones_publicadas_incluidas,tipo_homologacion,calidad_homologacion,notas_homologacion,exportaciones_manufactura_eaae_95_miles_usd,tipo_cambio_comercial_pesos_usd,tipo_cambio_paridad_pesos_usd
2014,subrama_industrial,C,13_14_15_textiles_prendas_cuero,Textiles prendas y cuero,4,Rev.4,2.60134693877551,24187160371.249313,,6003140199.7176075,,5969444660.946459,18217715710.302856,18184020171.531708,3941754349.4697447,3941754349.4697447,10205.383521714866,,3588505837.739131,2415022341.914409,101771396.9376738,2209927787.002049,2311699183.9397225,497226434.3616731,-390712263.17346686,4519280352.203712,4519280352.203712,1515274372.177816,7003185710.737294,8505506970.714318,13024787322.91803,1530463877.1150408,1564159415.8861897,0.11750394376283456,0.1200909755458303,0.656615407658673,588232.6898292664,18435047554.90337,,4575492673.050399,,4549810499.115975,13885237055.787394,13859554881.85297,3004338986.754259,3004338986.754259,378977640.2982944,3444519609.910396,9927274223.38971,1166493872.0634215,1192176045.9978452,0.08955953315344303,0.09153132534457031,448341.0803047952,1.3120205032948773,1.3120205032948773,bcu_indice_implicito_vab,2005,base_2005_directa,directo,D.17 a D.19,FALSE,Agregado BCU compatible con el grupo EAAE.,5611087622.783839,4276676781.111815,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,13|14|15,EAE_C2.1_2014.xls|EAE_C7_2014.xls,0.0459025397079669,13|14|15,13|14|15,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con 2001.,5971111.95,23.246061,38.372773
2014,subrama_industrial,C,16_madera,Madera y productos de madera,4,Rev.4,5.4665625,8104718202.808858,,2212200077.0978274,,2208538672.5211372,5896179530.287721,5892518125.711031,1001172364.0940028,1001172364.0940028,3010.781250725383,,1322390053.6732328,889952996.8044635,37503487.28528217,814374187.1989822,851877674.4842644,510111495.03339624,-7148966.670164982,4529456434.604178,4529456434.604178,183144775.91612697,1078589978.6726522,1261064972.6962843,5790521407.300463,697254813.3937382,700916217.9704283,0.12041313110675432,0.1210454411042744,0.4525686326742358,734759.4836273295,4457819174.75423,,1216771228.2287302,,1214757354.443107,3243061820.311123,3241047946.5255,550672491.036827,550672491.036827,280575431.1154611,2491326316.366515,3184946930.3377852,383509432.2908185,385523306.07644206,0.06623055253837846,0.06657834052567171,404138.0382369444,1.8180903901862937,1.8180903901862937,bcu_indice_implicito_vab,2005,base_2005_directa,directo,D.20TT.0,FALSE,Fila BCU especifica de madera.,6864577691.512727,3775707593.2893176,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,16,EAE_C2.1_2014.xls|EAE_C7_2014.xls,0.01691541401710512,16,16,uno_a_uno,baja,Division Rev4 conservada como grupo.,5971111.95,23.246061,38.372773
2014,subrama_industrial,C,17_18_papel_impresion,Papel impresion y reproduccion,4,Rev.4,3.94622727272727,35842214488.27806,,9314079142.236835,,9312668744.360722,26529545743.91734,26528135346.041225,3147582285.3690624,3147582285.3690624,5410.101660330438,,5567690619.095226,3746990487.398424,157901833.69998318,3428779209.2101483,3586681042.9101315,2445049789.900836,-58058518.82457348,76149105327.40237,76149105327.40237,797618096.4341018,6722761744.43003,7520022436.746568,83669127764.14894,3720036669.090823,3721447066.966937,0.04446128181922804,0.04447813866850809,0.33793810824471376,1721608.895177018,37151890864.76824,,9654416077.203196,,9652954143.3155365,27498936721.452705,27497474787.565044,3262595105.337399,3262595105.337399,2534392036.0453277,78931597585.81955,86726402032.45851,3855967001.932808,3857428935.8204713,0.04608589936305082,0.0461033721624779,1784516.573504374,0.9647480559937752,0.9647480559937752,bcu_indice_implicito_vab,2005,base_2005_directa,reconstruido_por_suma,D.210T.0|D.22TT.0,FALSE,Suma de papel e impresion.,15921335161.361809,16503101573.976671,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,17|18,EAE_C2.1_2014.xls|EAE_C7_2014.xls,0.07121937410187162,17|18,17|18,agregacion_rev4_para_compatibilidad,media,Agregado Rev4 definido para compatibilidad con Rev3 21-22.,5971111.95,23.246061,38.372773
2014,subrama_industrial,C,19_refinacion,Coque y refinacion de petroleo,4,Rev.4,3.0778,66100845981.12972,,17502769443.999996,,6739951601.460344,59360894379.66938,48598076537.12973,2915327525,2915327525,2974,,10462655916.207096,7041244722.9910145,296724920.180559,6443270564.563113,6739995484.743672,1285566683,15567665282,26882163473,26882163473,947211490.3502502,19286793937.12047,16737086250.61074,43619249723.61074,2539057393.4603443,13301875235.999996,0.0582095613645086,0.3049542419983396,0.1665637849100151,5885262.0860793535,76831301756.33707,,20344074886.83969,,7834079089.740216,68997222666.59685,56487226869.497375,3388586113.6448064,3388586113.6448064,1494258663.15937,31246069290.049133,50700164092.55163,2951234312.93604,15461230110.035517,0.06765898844286083,0.35445887327278996,6840643.875870778,0.8603374467188135,0.8603374467188135,bcu_indice_implicito_vab,2005,base_2005_directa,directo,D.23,FALSE,Fila BCU compatible.,6646922459.442757,7725948097.218171,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,19,EAE_C2.1_2014.xls|EAE_C7_2014.xls,0.13383355088731613,19,19,uno_a_uno,baja,Division Rev4 conservada como grupo.,5971111.95,23.246061,38.372773
2014,subrama_industrial,C,20_21_22_quimicos_farma_caucho_plastico,Quimicos farmaceuticos caucho y plastico,4,Rev.4,3.08411538461538,57780463361.9744,,18249276889.961575,,18139334523.997208,39641128837.9772,39531186472.01283,9574210373.402884,9574210373.402884,13761.662319798072,,10908896756.60507,7341559574.955904,309380480.9491478,6718081329.121306,7027461810.070454,1477375030.1569169,-86145957.1700817,23037078146.940865,23037078146.940865,3104361925.3554235,12853322231.626184,15922036215.10732,38959114362.04819,7087749120.437407,7197691486.401773,0.181927880972107,0.18474987443280708,0.5246350543713539,1326095.3848364265,26929648421.36335,,8505411379.48367,,8454170716.294705,18475477705.068645,18424237041.87968,4462236961.526148,4462236961.526148,688557824.4567986,10736854276.611176,18157612305.824795,3303375930.3117585,3354616593.500724,0.084790837379243,0.08610607937147066,618051.1613954841,2.145607787294283,2.145607787294283,bcu_indice_implicito_vab,2005,base_2005_directa,directo,D.24 - D.25,FALSE,Agregado BCU compatible con el grupo EAAE.,18017383161.61588,8397333039.295446,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,20|21|22,EAE_C2.1_2014.xls|EAE_C7_2014.xls,0.1395416613995704,20|21|22,20|21|22,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con Rev3 24-25.,5971111.95,23.246061,38.372773
2014,subrama_industrial,C,23_24_minerales_metales,Minerales no metalicos y metales comunes,4,Rev.4,4.289,15162564282.590887,,5797161925.607414,,5797161925.607414,9365402356.983473,9365402356.983473,3134208268.227895,3134208268.227895,4534.059592203574,,3465377905.606773,2332158687.6641736,98279441.7279668,2134101286.8153207,2232380728.5432873,861451619.3680112,22044157.316581227,5008983695.870163,5008983695.870163,730755017.0734192,2183586467.0047736,2914341484.0781927,7923325179.948356,1801502038.011508,1801502038.011508,0.22736691945580983,0.22736691945580983,0.5406452861672479,1278580.884904066,4361984363.719627,,1667734375.4106345,,1667734375.4106345,2694249988.308993,2694249988.308993,901652728.6448388,901652728.6448388,247823417.18403152,1440990333.3170738,2279391526.3583026,518258229.58176374,518258229.58176374,0.06540918336828146,0.06540918336828146,367823.6559304038,3.476070296974014,3.476070296974014,bcu_indice_implicito_vab,2005,base_2005_directa,proxy_grupo_amplio,D.26,FALSE,BCU 2005 no separa completamente metales comunes del grupo metal/equipos; se usa minerales no metalicos como proxy parcial.,5781096805.941373,1663112742.8504336,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,23|24,EAE_C2.1_2014.xls|EAE_C7_2014.xls,0.04432754302427019,23|24,23|24,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con 2001.,5971111.95,23.246061,38.372773
2014,subrama_industrial,C,25_26_27_28_33_metal_equipos_reparacion,Productos de metal equipos y reparacion,4,Rev.4,3.66601234567901,19854105924.556324,,7378966651.51608,,7378966651.51608,12475139273.040243,12475139273.040243,5015339389.107004,5015339389.107004,8362.104700785512,,4410935614.446158,2968507935.978402,125095819.70393208,2716408896.016445,2841504715.720377,404092816.345469,-117846528.80749103,4240817271.488643,4240817271.488643,1368063966.019753,3402917965.5502844,4770981931.570038,9011799203.05868,1959534446.0636065,1959534446.0636065,0.2174409795325359,0.2174409795325359,0.679680452015128,882429.3542776284,9323566758.718794,,3465191958.136854,,3465191958.136854,5858374800.58194,5858374800.58194,2355223236.425643,2355223236.425643,189763586.64712155,1991504583.1073167,4231976589.8883743,920205135.0640892,920205135.0640892,0.10211114499219688,0.10211114499219688,414392.3189351294,2.129453935211013,2.129453935211013,bcu_indice_implicito_vab,2005,base_2005_directa,proxy_grupo_amplio,D.RR,FALSE,"BCU 2005 agrupa metales basicos, productos de metal y equipos; proxy compatible amplio.",15337757716.43224,7202671756.74424,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,25|26|27|28|33,EAE_C2.1_2014.xls|EAE_C7_2014.xls,0.05642268853572897,25|26|27|28|33,25|26|27|28|33,agregacion_rev4_para_compatibilidad,alta,Grupo amplio definido por reubicacion de reparacion e instalacion en Rev4 33.|Rev4 33 se agrega con metal/equipos para evitar quiebre artificial hacia atras.,5971111.95,23.246061,38.372773
2014,subrama_industrial,C,29_30_vehiculos_transporte,Vehiculos y otros equipos de transporte,4,Rev.4,3.33285,9539118129.22328,,2231907933.675058,,2153850181.8858533,7385267947.337427,7307210195.548222,1741363280.75982,1741363280.75982,3399.358819011897,,1334170847.728325,897881333.035474,37837595.10681971,821629213.4724518,859466808.5792716,173734482.2731185,-191442559.5874977,1689863770.042967,1689863770.042967,522484744.5159008,2215901689.9462705,2714965712.9207854,4404829482.963753,238752418.8529148,316810170.6421194,0.05420242026991524,0.07192336771886941,0.7802128638399939,656567.3271066495,9688246331.300842,,2266800091.717628,,2187522037.168268,7500724294.132574,7421446239.583213,1768586591.3117714,1768586591.3117714,176450531.1394067,1716281971.638615,4473691645.309792,242484914.71708995,321762969.26645005,0.05504978470901806,0.07304776961535286,666831.6622063824,0.9846073069389496,0.9846073069389496,bcu_indice_implicito_vab,2005,base_2005_directa,directo,D.SS,FALSE,Fila BCU de material de transporte.,2044138593.7296588,2076095291.3143528,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,29|30,EAE_C2.1_2014.xls|EAE_C7_2014.xls,0.01706610859344331,29|30,29 y 30,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con 2001.,5971111.95,23.246061,38.372773
2014,subrama_industrial,C,31_32_muebles_otras_manufacturas,Muebles y otras manufacturas,4,Rev.4,2.37323529411765,3283228226.4188685,,1444096434.370636,,1444096434.370636,1839131792.0482328,1839131792.0482328,1004356760.780271,1004356760.780271,2466.304246241705,,863239623.36263,580950142.2352382,24481805.61325669,531613244.27778184,556095049.8910385,64199873.640335016,8099001.380425989,737558520.9406478,737558520.9406478,423201510.3052321,774947092.9438572,1198148603.2490892,1935707124.189737,375539799.95002985,375539799.95002985,0.19400651847434108,0.19400651847434108,0.695491476106295,585530.5307815255,1471325957.380376,,647148605.6781033,,647148605.6781033,824177351.7022724,824177351.7022724,450086339.0231948,450086339.0231948,28770141.46853712,330524996.1653461,867456034.5178784,168292125.18637142,168292125.18637142,0.08694090293066231,0.08694090293066231,262396.09596596414,2.2314757718707665,2.2314757718707665,bcu_indice_implicito_vab,2005,base_2005_directa,directo,D.UU,FALSE,Fila BCU de otras industrias manufactureras.,5207395444.624725,2333610568.515868,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,31|32,EAE_C2.1_2014.xls|EAE_C7_2014.xls,0.01104216988368017,31|32,31|32,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con Rev3 36.,5971111.95,23.246061,38.372773
2015,economia_total,economia_total,,Economia total EAAE,4,Rev.4,4.2,1338814807883.4036,,607207545851.9131,,567115658084.0436,771699149799.36,731607262031.4905,318079975456.9832,318079975456.9832,618979.9343724602,,105224852365.57327,58717066246.377335,12495622149.476871,15923038230.67893,28418660380.1558,53390559582.14314,35268317264.47142,736061470775.7255,736061470775.7255,75733327489.7579,183737892809.37143,249925532735.3509,985987003511.0764,195645123044.91724,235737010812.78668,0.19842566113775292,0.23908734088109965,0.5238406169849495,980980.9852196868,599459125223.1439,,271879353381.77112,,253928067043.76956,345531058179.3744,327579771841.37286,142421448220.97614,142421448220.97614,23905814272.314957,329574159759.4462,441479212155.24365,87600804550.4785,105552090888.48004,0.08884580044010125,0.10705221317584464,439237.7495361143,2.233371303481351,2.233371303481351,bcu_indice_implicito_vab,2005,base_2005_directa,directo_total_economia,__TOTAL_VAB_SECTORES__,FALSE,VAB de sectores de actividad BCU.,1323346681194.7456,592533216098.8768,agregacion_secciones_eaae,stock_original_e_imputado_agregado_desde_panel_eaae,suma_consumo_capital_fijo_original_eaae,directo_agregado,,,,,,,,,5161261.649999999,27.327226,41.14915600000001
2015,industria_total,C,,Industria manufacturera EAAE,4,Rev.4,4.044593283778337,478094966223.2372,,151939673902.59207,,125733595097.5918,352361371125.6454,326155292320.64514,61103872632.96914,61103872632.96914,103791.20890095642,,26806672376.51684,16410900596.953594,1393260740.6369472,6282740266.284801,7676001006.921747,14988600854.67593,24800676496.677193,207813793849.166,207813793849.166,15320285888.69508,86519251012.76839,95747368840.965,303561162690.131,49641121609.94672,75847200414.94699,0.1635292247863056,0.24985805082177215,0.40215877172503733,1463897.333035033,224644984203.62393,,71392689852.78139,,59079102437.93428,165565881765.68967,153252294350.84256,28711196461.341103,28711196461.341103,7042772336.28285,97646555046.01718,142635872400.1218,23325133640.31032,35638721055.15743,0.07683833278804554,0.11740211013599494,687849.1021422483,2.1282245313337587,2.1282245313337587,bcu_indice_implicito_vab,2005,base_2005_directa,directo,D,FALSE,Total industria manufacturera BCU Rev.3.,192793049413.46805,90588679237.07497,rama_c_panel_eaae,stock_original_rama_c,consumo_capital_fijo_original_rama_c,directo,,,,,,,,,5161261.649999999,27.327226,41.14915600000001
2015,industria_sin_papel_coque_refinacion,industria-sin-papel-coque-refinacion,,"Industria manufacturera EAAE sin papel, coque y refinacion de petroleo",4,Rev.4,4.2478995143921265,363579390385.81274,,113473461936.40887,,103285512712.8388,260293877672.97397,250105928449.4039,53890863656.851135,53890863656.851135,95440.53708059785,,20020089812.148624,12256191265.912905,1040532176.7474346,4692153603.80242,5732685780.549854,9166384307.305304,7234604434.330864,113045710693.13882,113045710693.13882,13242117410.156754,60250355473.420715,71564026191.3674,184609736884.50623,40228264748.68234,50416213972.252426,0.2179097669905113,0.27309618020740334,0.4749204151985057,1188944.0840068047,1359809559479.4949,,424397813431.1279,,386294248949.6499,973515310529.8452,935411746048.3672,201555185764.0493,201555185764.0493,34282848083.63263,422797997145.9952,690451911265.2693,150456215101.968,188559779583.44604,0.8149960973948788,1.0213967191850286,4446724.907601175,0.2673752275465565,0.2673752275465565,bcu_indice_implicito_vab_agregado_subramas,2005,base_2005_directa,agregado_subramas_excluye_papel_coque_refinacion,D.15-D.16|D.17 a D.19|D.20TT.0|D.24 - D.25|D.26|D.RR|D.SS|D.UU,FALSE,"Agregado desde subramas EAAE-BCU homologadas, excluyendo 17_18_papel_impresion y 19_refinacion . En tramos con proxies BCU amplios conserva las advertencias de las subramas componentes.",152066665615.68597,60674775183.71474,agregado_subramas_industriales_excluye_papel_coque_refinacion,suma_stock_original_subramas_incluidas,suma_consumo_capital_fijo_original_subramas_incluidas,directo_agregado,10|11|12|13|14|15|16|20|21|22|23|24|25|26|27|28|33|29|30|31|32,EAE_C2.1_2015.xls|EAE_C7_2015.xls,,10|11|12|13|14|15|16|20|21|22|23|24|25|26|27|28|33|29|30|31|32,10|11 y 12|13|14|15|16|20|21|22|23|24|25|26|27|28|33|29 y 30|31|32,agregado_derivado_desde_subramas_rev4_compatibles,media,Agregado industrial derivado que suma subramas homologadas Rev.4 compatibles y excluye 17_18_papel_impresion y 19_refinacion.,5161261.649999999,27.327226,41.14915600000001
2015,subrama_industrial,C,10_11_12_alimentos_bebidas_tabaco,Alimentos bebidas y tabaco,4,Rev.4,5.37306666666667,224773868084.7456,,67624480965.84396,,57675148283.01113,167098719801.73447,157149387118.90164,27520249912.03955,27520249912.03955,52246.10113343813,,11930967464.400043,7304074087.736431,620104887.7863464,2796287754.461673,3416392642.248019,4600434333.310353,8097574790.403835,61456992568.75103,61456992568.75103,5121888787.043935,31099320028.612034,34369504137.47725,95826496706.22829,25554464037.661224,35503796720.49406,0.2666743011173892,0.370500831615881,0.40695691144660445,1294345.0228588155,84708019513.81516,,25484883550.193653,,21735389562.17771,62972629951.63744,59223135963.6215,10371249498.163183,10371249498.163183,1733714353.0010078,23160611018.231865,36113062528.56451,9630425711.013515,13379919699.02946,0.10049856816259446,0.13962651415764246,487785.365746326,2.6535134379819483,2.6535134379819483,bcu_indice_implicito_vab,2005,base_2005_directa,directo,D.15-D.16,FALSE,Agregado BCU compatible con el grupo EAAE.,87360409146.251,32922542579.12875,extraccion_directa_subrama_eaae,stock_capital_directo_subrama,consumo_capital_fijo_directo_subrama,directo,10|11|12,EAE_C2.1_2015.xls|EAE_C7_2015.xls,0.445074543263781,10|11|12,10|11 y 12,agregacion_rev4_para_compatibilidad,baja,Agregado Rev4 definido para compatibilidad con 2001 y agrupaciones publicadas.,5161261.649999999,27.327226,41.14915600000001
